0.447674419,0.709883721,0.294651163,2.076860465,3.398023256,0.181162791,0.146744186,2.655,0.209418605,1.324534884,0.503837209,0.248023256,0.299418605,0.21755814,0.729883721,0.513139535,1.351511628,1.918953488,0.44244186,0.604534884,0.37244186,0.328372093,0.157790698,1.360116279,2.304186047,1.20627907,0.216627907,0.228372093,0.700930233,0.13872093,0.443139535,2.015465116,0.296744186,0.257906977,0.268953488,0.214069767,0.256511628,0.294651163,0.221046512,0.323139535,0.240232558,0.387209302,0.435813953,0.214664434,1.024347705,0.1685503,2.846100181,0.318194503,0.69547928,1.22805916,0.485140226,0.163108693,0.189479559,0.110646016,0.145597879,0.176084833,0.273336124,0.126273197,0.234756523,0.131714804,0.503627738,0.323147761,1.389563276,2.054206781,0.140923678,1.146644342,0.875122087,0.226175527,0.146644342,0.11552951,0.110646016,0.119227013,0.367936375,0.225687177,0.151667364,0.191014371,1.45528115,8,t-CS-s
0.435215054,0.680107527,0.285349462,1.979973118,3.070295699,0.175,0.143951613,2.306048387,0.195833333,1.221370968,0.479435484,0.241666667,0.296370968,0.22016129,0.701075269,0.459274194,1.274462366,1.803225806,0.416397849,0.565725806,0.326747312,0.323924731,0.152822581,1.166935484,2.079435484,1.161424731,0.210215054,0.21922043,0.622311828,0.13844086,0.421505376,1.844354839,0.287365591,0.246639785,0.291129032,0.28844086,0.267473118,0.293010753,0.272446237,0.314784946,0.239919355,0.375268817,0.335080645,0.20054751,0.896856235,0.163281526,2.635376192,0.290798304,0.655598728,0.823737195,0.470505122,0.155775344,0.183239138,0.102348993,0.139614977,0.181737902,0.2522077,0.124867538,0.247439067,0.11762628,0.490992582,0.306075592,1.319321794,1.987460261,0.13237372,1.103496998,0.817025786,0.21882727,0.151006711,0.11586012,0.102348993,0.112151183,0.379636171,0.21211586,0.166548923,0.196838573,1.448163193,8,t-CS-s
0.416655634,0.655633523,0.271282934,1.969416126,3.038262942,0.173573415,0.137561234,2.260293923,0.189196346,1.197140209,0.480868529,0.235932742,0.286243877,0.197405005,0.684628624,0.458360916,1.260823514,1.768833576,0.406858202,0.566132663,0.347808818,0.316960148,0.154772938,1.169998676,2.059843771,1.133854098,0.20812922,0.215808288,0.612074672,0.134913279,0.418509202,1.815437574,0.283198729,0.240037071,0.276976036,0.294849729,0.275652059,0.294584933,0.274857672,0.305309149,0.243876605,0.370581226,0.349927181,0.202307626,0.907347966,0.158150429,2.630346144,0.295393424,0.635985079,0.879153292,0.47054741,0.428559035,0.185998091,0.104710679,0.136635725,0.166999219,0.239784853,0.129088228,0.231109569,0.114860762,0.489806541,0.313177757,1.337121541,1.997397415,0.152858506,1.187212631,0.844365403,0.224950117,0.151817472,0.122408259,0.104710679,0.130476273,0.377895376,0.21800989,0.158931205,0.224863364,1.38657066,8,t-CS-s
0.432090456,0.685960425,0.279176201,1.99380805,3.123973617,0.180643424,0.148606811,2.291156279,0.19504644,1.272849643,0.487952618,0.239601561,0.283887468,0.210795531,0.702517162,0.469107551,1.270965137,1.818279715,0.413379997,0.581235698,0.324538969,0.324808184,0.154394939,1.205411226,2.113339615,1.187508413,0.207968771,0.21254543,0.635213353,0.136357518,0.425629291,1.878853143,0.282406784,0.242697537,0.275945619,0.191815857,0.269349845,0.287252659,0.284695114,0.305559295,0.24417822,0.384439359,0.359267735,0.202014011,0.947110333,0.15849387,2.619702277,0.312872154,0.626269702,1.014448336,0.469702277,0.163222417,0.193870403,0.104903678,0.14352014,0.157180385,0.254290718,0.12732049,0.23178634,0.121628722,0.516462347,0.323730298,1.337478109,2.002101576,0.157705779,1.160070053,0.860245184,0.217950963,0.16558669,0.121628722,0.104903678,0.123029772,0.361208406,0.217250438,0.165236427,0.191856392,1.376970228,8,t-CS-s
0.423789174,0.591702279,0.25462963,1.83048433,2.650106838,0.183582621,0.154024217,1.997685185,0.185541311,1.078703704,0.425035613,0.236467236,0.279558405,0.216524217,0.666310541,0.418625356,1.167378917,1.669693732,0.423967236,0.510327635,0.32781339,0.306089744,0.153490028,0.942307692,1.621082621,1.067663818,0.207977208,0.211894587,0.568198006,0.143874644,0.405626781,1.584579772,0.293803419,0.338497151,0.333333333,0.351851852,0.297364672,0.316061254,0.330840456,0.311787749,0.269408832,0.383547009,0.542022792,0.153629469,0.711809317,0.138028169,2.366197183,0.267822319,0.478006501,0.548970748,0.384290358,0.155471289,0.137053088,0.08992416,0.125027086,0.164138678,0.182665222,0.113651138,0.192524377,0.092632719,0.424593716,0.256988082,1.066197183,1.593391116,0.128927411,0.978006501,0.678656555,0.19219935,0.142036836,0.11148429,0.08992416,0.108775731,0.320368364,0.179631636,0.162730228,0.182015168,1.161105092,8,t-CS-s
0.387130988,0.569383065,0.259678275,1.815273113,2.642036415,0.184019798,0.154322079,1.976312533,0.17836309,1.089446703,0.424783454,0.229627011,0.269047198,0.199398975,0.657945908,0.415237759,1.161746509,1.582464204,0.423369277,0.502209652,0.302457133,0.301219728,0.155029167,0.902952095,1.642743504,1.049142655,0.203818278,0.206116316,0.558599965,0.144953155,0.403924342,1.571857875,0.278769666,0.346296624,0.321371752,0.342937953,0.308997702,0.305108715,0.340109599,0.305639031,0.256496376,0.369453774,0.55082199,0.169650561,0.758951682,0.140207075,2.404227783,0.278688525,0.46624245,0.614430544,0.376617774,0.170405522,0.152070751,0.091566005,0.118421053,0.153041415,0.20340811,0.118421053,0.177631579,0.090918896,0.42094478,0.276423641,1.105478861,1.622519413,0.143442623,0.991048318,0.690681622,0.205349439,0.159188956,0.12295082,0.091566005,0.131686799,0.302415876,0.183455565,0.166630716,0.197799827,1.123597929,8,t-CS-s
0.375280899,0.584961106,0.247709594,1.780466724,2.591702679,0.17355229,0.145375972,1.92031115,0.179429559,1.14295592,0.411754538,0.228349179,0.269490061,0.210717373,0.640449438,0.409334486,1.148660328,1.564909248,0.413656007,0.502160761,0.298184961,0.302160761,0.147277442,0.891443388,1.590492653,1.04079516,0.199135696,0.205012965,0.549524633,0.136387208,0.397234226,1.562662057,0.277787381,0.326188418,0.310976664,0.324805532,0.264822818,0.298530683,0.318755402,0.301815039,0.25514261,0.379948142,0.570095073,0.172138323,0.811993872,0.148391333,2.423177938,0.291639308,0.489056686,0.794703436,0.380389582,0.165900635,0.156270519,0.101444517,0.124316043,0.144561173,0.195009849,0.12770847,0.181987306,0.091376669,0.43160429,0.280477128,1.124425476,1.644998906,0.171919457,1.057999562,0.717771941,0.206828628,0.146749836,0.119829284,0.101444517,0.132523528,0.306741081,0.195119282,0.165791202,0.175530751,1.158896914,8,t-CS-s
0.439808345,0.604711519,0.24376123,1.793970852,2.506687962,0.178279098,0.145338391,1.889598722,0.176681972,1.187861849,0.47215013,0.22519465,0.271111998,0.206029148,0.655619884,0.420642843,1.124575764,1.70992214,0.398482731,0.55559992,0.332800958,0.304451986,0.176482332,0.962267918,1.551407467,1.053304053,0.200039928,0.202235975,0.526851667,0.142343781,0.378518666,1.489718507,0.278498702,0.352166101,0.339988022,0.332601318,0.211818726,0.325214614,0.29327211,0.304851268,0.259932122,0.384707526,0.436614095,0.163821503,0.720874513,0.144654088,2.088050314,0.228661276,0.476639712,0.538933813,0.365828092,0.162473795,0.143456125,0.089098532,0.126984127,0.158730159,0.188080264,0.116951183,0.196615753,0.09179395,0.452979934,0.281221923,1.111111111,1.641359689,0.144803833,1.025007487,0.718179096,0.217580114,0.161725067,0.132225217,0.089098532,0.126984127,0.329439952,0.179095538,0.193620845,0.206498952,1.114705001,8,t-CS-s
0.425365854,0.587121951,0.24195122,1.740878049,2.48897561,0.173073171,0.15902439,1.787121951,0.167609756,1.186731707,0.465170732,0.21795122,0.262634146,0.192585366,0.642536585,0.416195122,1.092487805,1.613073171,0.394536585,0.556878049,0.309853659,0.306731707,0.152780488,0.957073171,1.576,1.021268293,0.203512195,0.199219512,0.508487805,0.135414634,0.376,1.452878049,0.269268293,0.328195122,0.317853659,0.299121951,0.247804878,0.323121951,0.266926829,0.299902439,0.268487805,0.378926829,0.443121951,0.162274208,0.686704175,0.141545751,2.111933669,0.229049452,0.436778206,0.558335801,0.370002961,0.187148357,0.156203731,0.095202843,0.143026355,0.158868818,0.193514954,0.126591649,0.194995558,0.092981937,0.481492449,0.302191294,1.163754812,1.696031981,0.171453953,1.069736452,0.759253776,0.219721646,0.180781759,0.13414273,0.095202843,0.168788866,0.306040865,0.183446846,0.208765176,0.227568848,1.070772875,8,t-CS-s
0.38538206,0.590775845,0.239984366,1.739886652,2.510455345,0.168653508,0.15673246,1.755911667,0.188587063,1.258354505,0.455735783,0.214774282,0.256791089,0.204612077,0.6374829,0.405901896,1.109439124,1.650967364,0.387140903,0.536447137,0.293335939,0.306624976,0.152628493,0.94059019,1.574946258,1.05159273,0.198944694,0.189955052,0.508305648,0.134844636,0.376587844,1.455540356,0.277506351,0.314246629,0.294313074,0.294117647,0.244870041,0.314442056,0.266953293,0.297049052,0.262263045,0.389486027,0.462184874,0.170947874,0.723449001,0.150518251,2.117320114,0.22697912,0.42571729,0.707826348,0.374793451,0.174252666,0.162535677,0.097190927,0.131590807,0.163286766,0.201291873,0.133243203,0.184467478,0.087126333,0.482649842,0.311701968,1.150518251,1.712332883,0.171548746,1.049121226,0.763857594,0.234339793,0.163887637,0.130238846,0.097190927,0.160582845,0.325371789,0.197085774,0.190926844,0.247709178,1.081718492,8,t-CS-s
0.690987124,0.969957082,0.342748777,2.61772632,4.649765446,0.165285957,0.145723126,1.81435273,0.210200619,1.83940513,1.008683501,0.268290249,0.282962371,0.192633995,0.986625412,0.7976844,1.942409422,1.526998702,0.308613634,0.785208105,0.519313305,0.322986326,0.138137539,1.793991416,3.508134544,1.43756862,0.206308015,0.253318694,0.755165186,0.124463519,0.485976644,2.288352131,0.305220082,0.430082843,0.291047011,0.741491167,0.592075057,0.370995109,0.536580497,0.41261603,0.280866354,0.435971654,0.152610041,0.259436322,1.356162099,0.162265829,0.838123298,0.302796153,0.63922397,2.364444939,0.089832676,0.161431986,0.190783256,0.118183334,0.149924954,0.170159542,0.255934182,0.126799711,0.25376619,0.155317138,0.499027183,0.286564011,1.869309022,2.278392351,0.141475346,1.052587692,0.826783034,0.207460115,0.115792985,0.103952415,0.118183334,0.125020846,0.419812107,0.096836956,0.148424037,0.127800322,1.555950859,8,t-CS-s
0.704525022,0.962141644,0.343921686,2.618719409,4.739986015,0.170112876,0.145639796,1.81000899,0.200479473,1.88392768,1.014284287,0.268804315,0.282389372,0.19798222,0.995804615,0.804814704,1.932174608,1.522225552,0.308960144,0.786934372,0.505643792,0.327439816,0.138947158,1.828588553,3.639896114,1.433623015,0.208370792,0.250424533,0.753770852,0.118769354,0.485565878,2.320946958,0.307861353,0.43791829,0.296373989,0.74378184,0.602237539,0.387973229,0.548296873,0.418839277,0.262910798,0.44610928,0.152532215,0.253882072,1.398088826,0.171571289,0.819144315,0.304539038,0.624552069,2.383537843,0.091378,0.162341188,0.190194375,0.125746552,0.150885004,0.170051037,0.248018243,0.128515583,0.24486915,0.155500054,0.542512759,0.290802476,1.850146596,2.266967097,0.155228581,1.115321968,0.855901835,0.200293191,0.117548051,0.107449234,0.125746552,0.127864046,0.385872516,0.093495494,0.15072212,0.130253013,1.526495819,8,t-CS-s
0.665815826,0.923817004,0.337325741,2.607500491,4.76919301,0.16964461,0.141272335,1.780286668,0.199980365,1.931769095,0.981739643,0.270469272,0.284606322,0.194777145,0.970351463,0.791380326,1.884743766,1.502159827,0.314843903,0.80188494,0.482525034,0.324464952,0.135480071,1.873355586,3.547418025,1.397015511,0.210092284,0.257117612,0.744944041,0.117808757,0.482721382,2.304731985,0.306008247,0.424504221,0.290791282,0.712939328,0.599842922,0.388179855,0.546141763,0.424602395,0.263302572,0.46063224,0.141763204,0.247348485,1.351623377,0.173430736,0.759090909,0.299134199,0.637391775,2.404761905,0.086093074,0.157683983,0.189989177,0.129491342,0.171969697,0.171969697,0.266017316,0.128841991,0.238690476,0.16547619,0.528787879,0.290909091,1.897348485,2.310930736,0.145779221,1.172348485,0.878463203,0.212770563,0.116720779,0.112391775,0.129491342,0.12711039,0.394155844,0.098376623,0.152922078,0.125162338,1.531818182,8,t-CS-s
0.596245955,0.821877023,0.304595469,2.377734628,4.168802589,0.175533981,0.145113269,2.051779935,0.192880259,1.553786408,0.839093851,0.267702265,0.27210356,0.216828479,0.910679612,0.668349515,1.711067961,1.397928803,0.32763754,0.70420712,0.430291262,0.322459547,0.139417476,1.350420712,3.059029126,1.352621359,0.206731392,0.245825243,0.686860841,0.122459547,0.446860841,2.066666667,0.290744337,0.425242718,0.30368932,0.69618123,0.569449838,0.33605178,0.512750809,0.39171521,0.259676375,0.417087379,0.142653722,0.226726727,1.257712258,0.159363909,0.803371553,0.291973792,0.594594595,1.913868414,0.08039858,0.155473655,0.171444171,0.113704614,0.165438165,0.153835654,0.245154245,0.115069615,0.234575485,0.134316134,0.498771499,0.26992902,1.711711712,2.175812176,0.128651379,0.960960961,0.828078078,0.193352443,0.124488124,0.102852853,0.113704614,0.118959869,0.396396396,0.096778597,0.148648649,0.1503549,1.49952225,8,t-CS-s
0.58123338,0.805369128,0.295302013,2.322274281,4.149930353,0.173610232,0.141319488,2.052804863,0.189692288,1.577307838,0.804482715,0.278206914,0.267696594,0.210079777,0.888945169,0.661137141,1.684310498,1.357984045,0.324173737,0.70571103,0.41522097,0.331391668,0.133595036,1.356717741,3.00696467,1.292516145,0.206027605,0.219450424,0.682157781,0.116626567,0.446878561,2.081929847,0.286817779,0.427250855,0.309864506,0.689375712,0.578447512,0.329238952,0.517918197,0.392047613,0.261744966,0.417120425,0.145118399,0.227193918,1.231528408,0.165577487,0.803947719,0.294278474,0.587956788,1.929381168,0.081755135,0.15977594,0.181381702,0.116497733,0.15317418,0.14643905,0.235996266,0.123366231,0.245665511,0.136636436,0.528007469,0.279407842,1.763470259,2.159642571,0.164710589,1.018004801,0.851160309,0.198386236,0.129034409,0.108695652,0.116497733,0.124233129,0.401507069,0.096425714,0.146305682,0.13010136,1.476126967,8,t-CS-s
0.576347305,0.800773453,0.292914172,2.264595808,4.184381238,0.178143713,0.141217565,2.004366267,0.173153693,1.703218563,0.796656687,0.256861277,0.26497006,0.219560878,0.888847305,0.65755988,1.653443114,1.370384232,0.328842315,0.709830339,0.41991018,0.331462076,0.129615768,1.340194611,3.03006487,1.282185629,0.203842315,0.220309381,0.659181637,0.114271457,0.440743513,2.097055888,0.287300399,0.409056886,0.302145709,0.677769461,0.595558882,0.34256487,0.510479042,0.405813373,0.280439122,0.420284431,0.139845309,0.226802775,1.200104698,0.159795838,0.786480827,0.296950661,0.581206648,1.933974611,0.076102604,0.159141474,0.172817694,0.11241984,0.159992148,0.148606203,0.254089779,0.121253763,0.245713912,0.140361209,0.514461458,0.275487502,1.783732496,2.229223924,0.156131396,1.115691663,0.869585133,0.203441958,0.112027222,0.108101034,0.11241984,0.114971862,0.389870436,0.100117786,0.159664965,0.145138071,1.416633948,8,t-CS-s
0.554536521,0.746642647,0.278250901,2.174582378,3.601703243,0.200131019,0.144448084,1.885031117,0.171798231,1.518997707,0.76744186,0.244677367,0.26252866,0.195709139,0.830822142,0.577301015,1.522928267,1.278087127,0.324926302,0.646904684,0.410088438,0.310186702,0.142482804,1.097936456,2.577628562,1.227481166,0.201113659,0.211758926,0.612676056,0.12561415,0.434490665,1.88224697,0.282672781,0.436128398,0.313953488,0.686865378,0.575171962,0.320995742,0.504258107,0.376514903,0.259253194,0.400425811,0.153619391,0.201893026,1.137690865,0.14653094,0.753728011,0.273149388,0.561925172,1.579426735,0.079382088,0.159924993,0.158317707,0.103759264,0.139208858,0.142959193,0.215465667,0.121439414,0.229127601,0.11626038,0.518439146,0.267256005,1.581123315,2.09179391,0.130011608,1.003303866,0.801946602,0.186445218,0.124564693,0.109741941,0.103759264,0.113135101,0.366639879,0.105366551,0.153853023,0.15813912,1.427538173,8,t-CS-s
0.554878049,0.748555841,0.271983312,2.144255456,3.671534018,0.183087291,0.145378691,1.851251605,0.166720154,1.582156611,0.748555841,0.269897304,0.257381258,0.204910141,0.812740693,0.5813543,1.498716303,1.2771181,0.331675225,0.63928113,0.439345315,0.309050064,0.135590501,1.098844673,2.523908858,1.197849807,0.20105905,0.227695764,0.577984596,0.122272144,0.419608472,1.869544288,0.28690629,0.435173299,0.335044929,0.676668806,0.576700899,0.324293967,0.495186136,0.371790757,0.262997433,0.407894737,0.167682927,0.204827768,1.078319091,0.1601621,0.766716589,0.278565765,0.549907497,1.620209673,0.078054797,0.155933398,0.167209937,0.113998767,0.143071095,0.138225707,0.205973042,0.126068188,0.226764162,0.113117787,0.525680557,0.275570434,1.597216104,2.104043697,0.142982997,1.031098582,0.837459255,0.195577482,0.125891992,0.105100872,0.113998767,0.133644613,0.359263501,0.109065281,0.171614836,0.167474231,1.456611752,8,t-CS-s
0.721025139,0.767548155,0.290728044,2.149200131,3.760855371,0.213026445,0.158341495,1.913973229,0.166829905,1.780933725,0.76330395,0.254978779,0.267548155,0.207313092,0.833006856,0.595168136,1.525954946,1.378387202,0.343617369,0.665850473,0.369572315,0.352758733,0.134508652,1.125693764,2.608880183,1.231472413,0.206496898,0.236532811,0.61165524,0.119817173,0.43813255,1.903362716,0.292850147,0.437642834,0.325497878,0.691642181,0.621612798,0.336924584,0.510120797,0.386712373,0.273261508,0.42360431,0.154587006,0.199496484,1.056515323,0.156176751,0.766733223,0.280145846,0.551176317,1.602569668,0.07300981,0.159562462,0.162774546,0.113551524,0.157478948,0.140724021,0.222154701,0.124924039,0.218248112,0.122666898,0.520444483,0.290823856,1.602482854,2.107474607,0.151315218,1.09801198,0.863269381,0.192204184,0.123708655,0.113638337,0.113551524,0.119454814,0.354371039,0.103828457,0.157305322,0.16624707,1.384408369,8,t-CS-s
0.483454851,0.652271453,0.255748738,1.936623668,3.149373715,0.190876799,0.141708731,1.610955319,0.149560666,1.355580482,0.663675453,0.254627033,0.239484016,0.180594504,0.749111984,0.496167508,1.340811367,1.123948402,0.344550383,0.553374463,0.318751168,0.318564218,0.138343616,0.904842027,2.221723687,1.105066368,0.193681062,0.214619555,0.549822397,0.120209385,0.391288091,1.64273696,0.27182651,0.424191438,0.323424939,0.654140961,0.560104692,0.301551692,0.484015704,0.380257992,0.277435035,0.392409796,0.156851748,0.189229193,0.839576455,0.116247296,0.702721166,0.263691222,0.448593875,0.849368097,0.053854036,0.145052943,0.112034612,0.083798247,0.110326768,0.107024935,0.143572811,0.106911078,0.159398839,0.089035637,0.386314471,0.215530001,1.131048617,1.511784128,0.116702721,0.830809518,0.614027098,0.155869293,0.12045998,0.101445975,0.083798247,0.107821929,0.306728908,0.113514744,0.151428897,0.134805875,0.980872139,8,t-CS-s
0.471245718,0.631332252,0.247881738,1.87236344,3.117901568,0.173427078,0.138092663,1.555074815,0.163511808,1.411393546,0.627185866,0.235082026,0.23327925,0.190553452,0.726518839,0.492518478,1.318911123,1.087434649,0.325581395,0.570578691,0.371912746,0.29637642,0.126194339,0.904452857,2.132323779,1.063457725,0.185685956,0.182801514,0.522985398,0.112853795,0.394447449,1.6003245,0.274382549,0.42401298,0.340904994,0.645393907,0.553812872,0.314404182,0.47413016,0.367405805,0.260140617,0.39588967,0.16188931,0.19613603,0.890407864,0.145633262,0.712687832,0.262117275,0.414077505,0.966218506,0.060671111,0.155123715,0.117048921,0.092192973,0.117839792,0.1141114,0.140888035,0.111738787,0.146085188,0.085978985,0.403457236,0.227770873,1.191390803,1.512936391,0.130154785,0.897525703,0.634956502,0.173765676,0.13264038,0.113320529,0.092192973,0.136820698,0.284261665,0.101231499,0.172183934,0.139532256,0.974579144,8,t-CS-s
0.489420423,0.64949402,0.258141674,1.946642134,3.232014719,0.201839926,0.143146274,1.587672493,0.165041398,1.59300828,0.640478381,0.23275069,0.244894204,0.192272309,0.748850046,0.51149954,1.358049678,1.19374425,0.33799448,0.577920883,0.384728611,0.312235511,0.129898804,0.943146274,2.21324747,1.063845446,0.19374425,0.188592456,0.564305428,0.118307268,0.390616375,1.678564857,0.279484821,0.427782889,0.35124195,0.659981601,0.584912603,0.321987121,0.478012879,0.386936523,0.301379945,0.415087397,0.169273229,0.187143656,0.814533259,0.150922303,0.71000559,0.27333706,0.436892119,1.066182225,0.064728899,0.166685299,0.116489659,0.09077697,0.130128563,0.115036333,0.138177753,0.137730576,0.147792063,0.090329793,0.411291224,0.243376188,1.272666294,1.539519285,0.143991056,0.976634992,0.660816098,0.184572387,0.115930688,0.112241476,0.09077697,0.146562325,0.288764673,0.100279486,0.1529346,0.137730576,0.944997205,8,t-CS-s
0.454020221,0.633124699,0.245064998,1.843283582,2.783100626,0.202696196,0.145402022,1.432354357,0.158401541,1.433076553,0.635050554,0.224602792,0.239046702,0.193548387,0.732546943,0.479778527,1.217862301,1.059220029,0.328839673,0.601829562,0.354116514,0.315117959,0.145642754,0.856283101,1.895281656,1.017573423,0.199085219,0.176456428,0.465816081,0.127106403,0.381559942,1.44848339,0.290081849,0.439817044,0.369282619,0.698122292,0.649975927,0.31271064,0.508184882,0.384930188,0.308618199,0.422965816,0.191141069,0.17810219,0.905242203,0.146250829,0.680026543,0.252023889,0.56284008,1.255607167,0.061048441,0.149568679,0.135235567,0.105640345,0.143596549,0.135500995,0.189781022,0.112408759,0.197213006,0.111214333,0.509489051,0.274452555,1.376509622,1.929130723,0.144658261,1.060252157,0.78407432,0.195089582,0.135235567,0.119309887,0.105640345,0.133775713,0.365096218,0.110948905,0.169608494,0.160982084,1.267418713,8,t-CS-s
0.451401869,0.631308411,0.245794393,1.810981308,2.760747664,0.198598131,0.145327103,1.402336449,0.173130841,1.478971963,0.622196262,0.221962617,0.234813084,0.203504673,0.728271028,0.469859813,1.225934579,1.067757009,0.339485981,0.571495327,0.369626168,0.310514019,0.143224299,0.847663551,1.855607477,0.995560748,0.195560748,0.194859813,0.461448598,0.123364486,0.390420561,1.420560748,0.278504673,0.450700935,0.36728972,0.689719626,0.649299065,0.334813084,0.506542056,0.382009346,0.317990654,0.429439252,0.189953271,0.180838634,0.934960405,0.152927431,0.684798131,0.25717253,0.532130339,1.226924575,0.066857069,0.15617292,0.145268077,0.104894197,0.159807867,0.143580423,0.186291055,0.120862002,0.201350123,0.116448137,0.515643256,0.304037388,1.388549916,1.944437232,0.1560431,1.058938076,0.787874854,0.22835259,0.153706348,0.120862002,0.104894197,0.133454498,0.348046216,0.11839543,0.188757627,0.178631702,1.227963131,8,t-CS-s
0.474926254,0.601089176,0.242114817,1.791014295,2.749262537,0.202859088,0.14545042,1.343998185,0.14545042,1.576582709,0.598139324,0.218969821,0.232584525,0.197186295,0.702064897,0.473791695,1.196278648,1.0773769,0.320853188,0.588382119,0.333787157,0.302473338,0.154299977,0.820058997,1.820058997,0.961198094,0.191059678,0.183571591,0.455184933,0.125709099,0.377808033,1.388245972,0.292489222,0.439981847,0.378261856,0.687996369,0.651236669,0.336056274,0.472884048,0.388019061,0.313818924,0.428863172,0.194690265,0.175084175,0.898083398,0.163558664,0.697358197,0.258352758,0.541310541,1.290727791,0.066692567,0.168997669,0.150997151,0.105542606,0.152551153,0.139342139,0.186091686,0.140766641,0.192437192,0.107485107,0.512432012,0.324138824,1.412328412,1.953768454,0.162134162,1.103600104,0.796037296,0.204480704,0.137399637,0.121989122,0.105542606,0.146464646,0.356772857,0.142838643,0.180523181,0.162393162,1.173659674,8,t-CS-s
0.583922694,0.962747707,0.442335971,2.883551572,4.420138646,0.196414817,0.180659618,2.005811918,0.262796723,1.661578321,0.838176598,0.355927456,0.376374203,0.274700651,0.980883692,0.865065472,1.959386598,2.291296128,0.378614943,0.87808977,0.412296058,0.362299559,0.181429872,2.383446537,4.271759681,1.470905399,0.256844759,0.353616694,0.956725719,0.177438555,0.551572019,2.579301169,0.390868987,0.470415237,0.322946572,0.758560325,0.622085288,0.466143827,0.578530915,0.397451159,0.295427491,0.486380506,0.196414817,0.28056842,1.323041602,0.196928314,2.183707398,0.38502949,0.627162253,2.196928314,0.123975775,0.15299054,0.200490836,0.123975775,0.176305269,0.170605233,0.266239164,0.124015358,0.191188695,0.148675929,0.507619839,0.341527135,1.799113328,2.354550133,0.178324031,1.229307683,0.985749911,0.22673475,0.122669517,0.106004829,0.123975775,0.11142778,0.595693306,0.097652694,0.133911254,0.124846614,1.879705498,8,t-CS-s
0.600599743,1.047693845,0.441596459,2.923104384,4.507068399,0.199771526,0.184206769,2.040696844,0.263601314,2.02606026,0.861059546,0.362130515,0.389761531,0.287519634,1.019063259,0.894116807,2.008067971,2.36477224,0.395973154,0.872340426,0.417678138,0.360702556,0.187276881,2.522347565,4.447950878,1.500285592,0.261387977,0.355918892,0.979508782,0.181422248,0.57289733,2.761173783,0.408753391,0.467585321,0.329287448,0.801228045,0.64472369,0.462801656,0.588961873,0.41303727,0.306368699,0.508282165,0.197558189,0.268731575,1.290784486,0.184348559,2.044909836,0.371645163,0.590336537,2.230483556,0.121980168,0.145028523,0.188024044,0.126880815,0.16765573,0.166813431,0.26536238,0.121176155,0.201807114,0.14039588,0.518051993,0.322983269,1.660400475,2.295072553,0.172020368,1.154868104,0.93399441,0.20889008,0.122669321,0.102339293,0.126880815,0.109498832,0.590030246,0.094758605,0.123626479,0.121865309,1.806883878,8,t-CS-s
0.577069887,0.980428899,0.464848359,2.995766535,4.380387258,0.201540704,0.186203068,1.973905198,0.249774447,1.664098827,0.806856826,0.355541675,0.37532098,0.276424457,0.982927337,0.907696579,2.019154695,2.350544798,0.388645985,0.84093275,0.413560969,0.358178916,0.180165175,2.433062669,4.316746478,1.42334652,0.259629398,0.344853911,0.959816781,0.18509265,0.555069748,2.661183982,0.402109792,0.462558123,0.357484905,0.780484419,0.617877715,0.44999653,0.569366368,0.399264349,0.293635922,0.500381706,0.198556458,0.260688413,1.245561353,0.177395743,2.015239668,0.371457528,0.56011411,2.208212905,0.116624751,0.136631508,0.186216734,0.11673736,0.160804775,0.171990541,0.244585413,0.11343418,0.200968432,0.13389137,0.48661837,0.327840547,1.65609399,2.193198454,0.156187831,1.06486243,0.871814121,0.201118577,0.119102136,0.095942345,0.11673736,0.107691153,0.603543411,0.094816261,0.13021283,0.118989527,1.726962201,8,t-CS-s
0.52425161,0.893899204,0.373247442,2.557313376,4.331849185,0.209738537,0.165782493,2.417298219,0.228021978,1.595869648,0.664929898,0.344732853,0.35193255,0.267430845,0.817639257,0.731242895,1.748484274,2.3157446,0.432455476,0.755778704,0.396551724,0.342175066,0.163603638,1.741663509,3.803050398,1.426487306,0.243179235,0.313660477,0.877794619,0.161424782,0.519041304,2.54215612,0.351837817,0.426108374,0.313849943,0.719685487,0.600227359,0.393330807,0.528798787,0.384331186,0.276619932,0.442307692,0.200833649,0.263608087,1.192534992,0.177449456,2.234059098,0.375894246,0.524261275,1.884499741,0.110782789,0.145152929,0.190150337,0.117988595,0.171435977,0.158579575,0.232918611,0.114930016,0.202125454,0.130637636,0.491861068,0.317833074,1.665785381,2.32809746,0.155209953,1.27029549,0.949507517,0.202436496,0.125764645,0.094401244,0.117988595,0.109175739,0.555158113,0.093623639,0.139865215,0.125868326,1.899170555,8,t-CS-s
